mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall
0.04941473007202148,0.002617574869830974,0.0033439159393310546,0.0003583276292264196,0.001,l2,saga,"{'C': 0.001, 'penalty': 'l2', 'solver': 'saga'}",0.775257731958763,0.7604485219164119,0.7430910951893551,0.7582644628099174,0.7417085427135678,0.7679837892603849,0.7468085106382979,0.7383660806618408,0.7494824016563146,0.7840327533265098,0.7565443890131363,0.014598162556433905,39,0.7550577208823865,0.7580294890844669,0.7605537123898867,0.7581789064287349,0.7609689213893966,0.7566083075866802,0.7583685593510797,0.7594501718213058,0.7593142857142857,0.7554794520547945,0.7582009526703019,0.0018941530010714023,0.8545187568017412,0.8603402471032584,0.8501216311375713,0.8408752640676013,0.8236454345051631,0.8528231533380543,0.8519549831767027,0.8344715564250593,0.8401806754123808,0.8602326055906957,0.8469164307558227,0.011243418826708738,42,0.8472026871558149,0.8466077937555357,0.847350126279016,0.8486776217145772,0.8502438886328925,0.8472625363716431,0.8480940787318235,0.8495304465271338,0.8485331390252386,0.8464491214867336,0.8479951439680409,0.0011863677672952365,0.782,0.765,0.749,0.766,0.743,0.771,0.762,0.747,0.758,0.789,0.7632,0.014112405889854514,38,0.7618888888888888,0.7647777777777778,0.7674444444444445,0.7651111111111111,0.7675555555555555,0.7636666666666667,0.765,0.7666666666666667,0.766,0.762,0.7650111111111111,0.0019183647872055435,0.7642276422764228,0.758130081300813,0.7378048780487805,0.7459349593495935,0.7484787018255578,0.768762677484787,0.7119675456389453,0.7241379310344828,0.7342799188640974,0.7768762677484787,0.7470600603571959,0.01945882437355556,40,0.7449255751014885,0.7478574650428507,0.7496617050067659,0.747406405051872,0.7511842995713963,0.7457703586735844,0.7487029099932325,0.7478005865102639,0.749379652605459,0.7464471012858109,0.7479136058842724,0.0018019775764930382
0.03561677932739258,0.002740931985323536,0.0033586978912353515,0.0005626658484051668,0.001,l2,sag,"{'C': 0.001, 'penalty': 'l2', 'solver': 'sag'}",0.775257731958763,0.7604485219164119,0.7430910951893551,0.7582644628099174,0.7417085427135678,0.7679837892603849,0.7468085106382979,0.7383660806618408,0.7494824016563146,0.7840327533265098,0.7565443890131363,0.014598162556433905,39,0.7550577208823865,0.7580294890844669,0.7605537123898867,0.7580368378904015,0.7607081667618503,0.7566083075866802,0.7583685593510797,0.7595922574733708,0.7592275168552165,0.7554794520547945,0.7581662020330133,0.0018629681497190262,0.8545187568017413,0.8603482491517829,0.8501216311375713,0.8408832661161256,0.8236494352893167,0.8528191525539006,0.851938980040088,0.8344715564250593,0.8401886769806881,0.8602326055906958,0.846917231008697,0.01124171147806392,40,0.8472043665294126,0.8466066083153492,0.8473497805256283,0.8486757447676152,0.8502455680175226,0.8472609557743443,0.848093189645843,0.8495295080474876,0.8485328426632452,0.846449319061396,0.8479947883347846,0.0011865534834546096,0.782,0.765,0.749,0.766,0.743,0.771,0.762,0.747,0.758,0.789,0.7632,0.014112405889854514,38,0.7618888888888888,0.7647777777777778,0.7674444444444445,0.765,0.7672222222222222,0.7636666666666667,0.765,0.7667777777777778,0.7658888888888888,0.762,0.7649666666666667,0.0018804057875697903,0.7642276422764228,0.758130081300813,0.7378048780487805,0.7459349593495935,0.7484787018255578,0.768762677484787,0.7119675456389453,0.7241379310344828,0.7342799188640974,0.7768762677484787,0.7470600603571959,0.01945882437355556,40,0.7449255751014885,0.7478574650428507,0.7496617050067659,0.7471808750563825,0.7511842995713963,0.7457703586735844,0.7487029099932325,0.7480261673810061,0.749379652605459,0.7464471012858109,0.7479136109717976,0.0018097173910579666
0.017284297943115236,0.0015189500947817517,0.0035429954528808593,0.0003053069242686909,0.001,l2,lbfgs,"{'C': 0.001, 'penalty': 'l2', 'solver': 'lbfgs'}",0.775257731958763,0.7604485219164119,0.7430910951893551,0.7582644628099174,0.7417085427135678,0.7679837892603849,0.7468085106382979,0.7383660806618408,0.7494824016563146,0.7840327533265098,0.7565443890131363,0.014598162556433905,39,0.7550577208823865,0.7580294890844669,0.7605537123898867,0.7581789064287349,0.7608273340189693,0.7566083075866802,0.7583685593510797,0.7594501718213058,0.7593142857142857,0.7554794520547945,0.758186793933259,0.0018738297514735013,0.8545227578260035,0.860348249151783,0.8501216311375713,0.8408792650918634,0.8236494352893167,0.8528191525539005,0.851950982392549,0.8344635548567518,0.8401806754123808,0.8602326055906958,0.8469168309302816,0.01124409879601086,41,0.8472023907957682,0.8466066577086904,0.847348792658806,0.8486770783878252,0.8502450246872011,0.8472614991046656,0.8480939305508268,0.8495290635044974,0.8485319535772646,0.8464489239120712,0.8479945314887617,0.0011866330304009915,0.782,0.765,0.749,0.766,0.743,0.771,0.762,0.747,0.758,0.789,0.7632,0.014112405889854514,38,0.7618888888888888,0.7647777777777778,0.7674444444444445,0.7651111111111111,0.7674444444444445,0.7636666666666667,0.765,0.7666666666666667,0.766,0.762,0.765,0.0019038622213870314,0.7642276422764228,0.758130081300813,0.7378048780487805,0.7459349593495935,0.7484787018255578,0.768762677484787,0.7119675456389453,0.7241379310344828,0.7342799188640974,0.7768762677484787,0.7470600603571959,0.01945882437355556,40,0.7449255751014885,0.7478574650428507,0.7496617050067659,0.747406405051872,0.7509587187006542,0.7457703586735844,0.7487029099932325,0.7478005865102639,0.749379652605459,0.7464471012858109,0.7478910477971982,0.0017618574873812399
0.061673665046691896,0.004835975503295935,0.0036299467086791993,0.00043578304742229664,0.001,l2,newton-cg,"{'C': 0.001, 'penalty': 'l2', 'solver': 'newton-cg'}",0.775257731958763,0.7604485219164119,0.7430910951893551,0.7582644628099174,0.7417085427135678,0.7679837892603849,0.7468085106382979,0.7383660806618408,0.7494824016563146,0.7840327533265098,0.7565443890131363,0.014598162556433905,39,0.7550577208823865,0.7580294890844669,0.7605537123898867,0.7581789064287349,0.7608273340189693,0.7566083075866802,0.7583685593510797,0.7594501718213058,0.7593142857142857,0.7554794520547945,0.758186793933259,0.0018738297514735013,0.8545227578260035,0.8603442481275206,0.8501296331860957,0.8408712630433391,0.8236494352893167,0.8528231533380541,0.8519549831767027,0.834475557209213,0.8401766746282272,0.8602366063748496,0.8469184312199323,0.01124405335882644,39,0.847202736549156,0.8466070528554192,0.8473500768856749,0.8486774735345539,0.8502453210491945,0.8472617460729936,0.848094622062145,0.849529458653822,0.8485332378125701,0.8464489239120712,0.84799506493876,0.0011866726520948852,0.782,0.765,0.749,0.766,0.743,0.771,0.762,0.747,0.758,0.789,0.7632,0.014112405889854514,38,0.7618888888888888,0.7647777777777778,0.7674444444444445,0.7651111111111111,0.7674444444444445,0.7636666666666667,0.765,0.7666666666666667,0.766,0.762,0.765,0.0019038622213870314,0.7642276422764228,0.758130081300813,0.7378048780487805,0.7459349593495935,0.7484787018255578,0.768762677484787,0.7119675456389453,0.7241379310344828,0.7342799188640974,0.7768762677484787,0.7470600603571959,0.01945882437355556,40,0.7449255751014885,0.7478574650428507,0.7496617050067659,0.747406405051872,0.7509587187006542,0.7457703586735844,0.7487029099932325,0.7478005865102639,0.749379652605459,0.7464471012858109,0.7478910477971982,0.0017618574873812399
0.02340092658996582,0.001945035520665213,0.004175710678100586,0.00032403433562340603,0.001,l1,liblinear,"{'C': 0.001, 'penalty': 'l1', 'solver': 'liblinear'}",0.7178538390379278,0.7264325323475046,0.7209515096065874,0.718232044198895,0.697841726618705,0.7264325323475045,0.7382053654024052,0.712707182320442,0.706430568499534,0.7149404216315306,0.7180027722011036,0.010662275573313822,43,0.7173824130879345,0.7169579883471328,0.7175603765861646,0.7180274196848783,0.7203772037720376,0.7169309462915602,0.7154837390059318,0.718960932706075,0.7189542483660131,0.7183213920163767,0.7178956659864104,0.0012889989927568513,0.7902102938352218,0.7856891364189232,0.7703412073490814,0.7722937071890404,0.7536517157362843,0.7801008997763561,0.7961560465851308,0.7845977811651084,0.762249400882573,0.7824613624270358,0.7777751551364754,0.012398943593803724,44,0.7757112591725904,0.7763936281799679,0.7780484038936969,0.7781668491256686,0.7807857751775196,0.7778945169623035,0.7759230675876742,0.7789496644466025,0.7783901330028173,0.777883403387546,0.7778146700936387,0.001437304914496103,0.695,0.704,0.695,0.694,0.664,0.704,0.717,0.688,0.685,0.689,0.6935,0.013306013678032932,44,0.6928888888888889,0.6923333333333334,0.6933333333333334,0.6937777777777778,0.6968888888888889,0.6925555555555556,0.6908888888888889,0.6946666666666667,0.6942222222222222,0.6942222222222222,0.6935777777777776,0.0015289793254906218,0.7886178861788617,0.7987804878048781,0.8008130081300813,0.7926829268292683,0.7870182555780934,0.7971602434077079,0.8093306288032455,0.7849898580121704,0.768762677484787,0.7910750507099391,0.7919231022939032,0.010379101316283756,1,0.7911592241768155,0.7909336941813261,0.7907081641858367,0.7913847541723049,0.792691179787954,0.7904353710805324,0.7890818858560794,0.7929167606586961,0.794044665012407,0.7915632754342432,0.7914918974546196,0.0013402467718039491
0.055827784538269046,0.004503660113243474,0.003661966323852539,0.0006513315983017271,0.001,l1,saga,"{'C': 0.001, 'penalty': 'l1', 'solver': 'saga'}",0.7055214723926381,0.6998982706002035,0.6899383983572895,0.696813977389517,0.6923076923076923,0.7016460905349794,0.7113402061855669,0.7063655030800823,0.6817713697219361,0.7067209775967414,0.6992323958166646,0.008628134394341866,44,0.6985385748272346,0.6993656547349343,0.6998638838475499,0.6995922066153148,0.699591280653951,0.6988662131519274,0.6989320608952512,0.6990577818140538,0.701066001360853,0.6983874630933454,0.6993261120994415,0.0007347896852844142,0.7922308110876385,0.7873015491965945,0.7720856539274055,0.7740501568401512,0.7546439102064004,0.7817052142219876,0.7977043500526104,0.7849818564438629,0.7642657960960348,0.7839296502114415,0.7792898948284127,0.01242179394137837,43,0.777350969917282,0.7780649012696261,0.7795852777022061,0.7797575122826421,0.7822805756792208,0.7793173014995769,0.777480202895348,0.780383611952299,0.7800649734155883,0.7792619312004522,0.7793547257814242,0.0013979119975342305,0.712,0.705,0.698,0.705,0.688,0.71,0.72,0.714,0.691,0.712,0.7054999999999999,0.009800510190801302,43,0.7043333333333334,0.7051111111111111,0.706,0.7053333333333334,0.706,0.7048888888888889,0.7055555555555556,0.7054444444444444,0.7071111111111111,0.7048888888888889,0.7054666666666667,0.0007333333333333252,0.7012195121951219,0.6991869918699187,0.6829268292682927,0.6890243902439024,0.7119675456389453,0.691683569979716,0.6997971602434077,0.6977687626774848,0.6713995943204868,0.7038539553752535,0.694882831181253,0.010965820039085845,44,0.6953089760938205,0.696211096075778,0.6957600360847993,0.6964366260712674,0.6950146627565983,0.6952402436273404,0.6938867584028874,0.6945635010151139,0.6972704714640199,0.6936611775321453,0.695335354912377,0.0010730515626578305
0.0010831832885742187,0.0005827060872443325,0.0,0.0,0.001,l1,sag,"{'C': 0.001, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,
0.0008592605590820312,6.0656704167807265e-05,0.0,0.0,10.0,elasticnet,newton-cg,"{'C': 10.0, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,
0.0007370948791503906,5.2049588054497264e-05,0.0,0.0,10.0,elasticnet,lbfgs,"{'C': 10.0, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,
0.0006814241409301758,0.00010733701079741398,0.0,0.0,10.0,elasticnet,liblinear,"{'C': 10.0, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,
0.0007121801376342773,8.559229978279293e-05,0.0,0.0,10.0,elasticnet,sag,"{'C': 10.0, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,
0.0006306171417236328,3.805925297189442e-05,0.0,0.0,10.0,elasticnet,saga,"{'C': 10.0, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,
0.000941324234008789,6.505200140483735e-05,0.0,0.0,10.0,l1,sag,"{'C': 10.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,
0.0018980741500854493,0.0005807440981987533,0.0,0.0,0.001,l1,lbfgs,"{'C': 0.001, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,
0.0008330583572387695,0.0002780026564707737,0.0,0.0,10.0,l1,lbfgs,"{'C': 10.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,,,,,,53,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,
0.0009467124938964844,0.00019859024847009314,0.0,0.0,10.0,none,liblinear,"{'C': 10.0, 'penalty': 'none', 'solver': 'liblinear'}",,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,
0.0003985166549682617,4.0258337886878456e-05,0.0,0.0,10.0,l1,newton-cg,"{'C': 10.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,
0.0007027626037597656,0.0003543841633503907,0.0,0.0,0.001,elasticnet,newton-cg,"{'C': 0.001, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,
0.0006662845611572265,0.00029122663431869485,0.0,0.0,0.001,elasticnet,lbfgs,"{'C': 0.001, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,
0.0006579875946044922,0.0007487351872009434,0.0,0.0,1.0,elasticnet,sag,"{'C': 1.0, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,
0.0007311105728149414,0.0003549006305016901,0.0,0.0,0.001,elasticnet,liblinear,"{'C': 0.001, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,
0.0005073070526123047,0.000263483982021149,0.0,0.0,0.1,elasticnet,newton-cg,"{'C': 0.1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,
0.00043849945068359376,0.00019564390355369582,0.0,0.0,0.1,elasticnet,lbfgs,"{'C': 0.1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,
0.0005368947982788086,0.00027254556740666626,0.0,0.0,0.1,elasticnet,liblinear,"{'C': 0.1, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,,,,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,
0.00047163963317871095,0.0001906043082696246,0.0,0.0,0.1,elasticnet,sag,"{'C': 0.1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,
0.000506734848022461,0.00022217769809460263,0.0,0.0,0.1,elasticnet,saga,"{'C': 0.1, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,
0.0005017995834350586,0.00016645650490933124,0.0,0.0,0.1,none,liblinear,"{'C': 0.1, 'penalty': 'none', 'solver': 'liblinear'}",,,,,,,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,
0.00047321319580078124,0.00023418068999584392,0.0,0.0,0.1,l1,sag,"{'C': 0.1, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,
0.0005177497863769531,0.00023268686434716515,0.0,0.0,0.1,l1,lbfgs,"{'C': 0.1, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,
0.0004696369171142578,0.00014201231299171513,0.0,0.0,1.0,l1,newton-cg,"{'C': 1.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,
0.0005373239517211914,0.00018319867197105777,0.0,0.0,1.0,l1,lbfgs,"{'C': 1.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,,,,,,69,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,
0.0007545232772827148,0.000571419903532536,0.0,0.0,0.1,l1,newton-cg,"{'C': 0.1, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,
0.0006119251251220703,0.00041864555318085305,0.0,0.0,1.0,l1,sag,"{'C': 1.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,
0.0005640506744384766,0.0002176782465873655,0.0,0.0,0.001,none,liblinear,"{'C': 0.001, 'penalty': 'none', 'solver': 'liblinear'}",,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,
0.000446772575378418,0.00022702543228882095,0.0,0.0,0.001,elasticnet,saga,"{'C': 0.001, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,,,,,,73,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,
0.00042450428009033203,0.00014355329950904516,0.0,0.0,1.0,elasticnet,newton-cg,"{'C': 1.0, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,
0.0006623029708862305,0.0006042635089837333,0.0,0.0,1.0,elasticnet,lbfgs,"{'C': 1.0, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,
0.0004382610321044922,7.423305559869547e-05,0.0,0.0,1.0,elasticnet,liblinear,"{'C': 1.0, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,,,,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,
0.0009212732315063476,0.0012073267334597898,0.0,0.0,1.0,elasticnet,saga,"{'C': 1.0, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,,,,,,77,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,
0.0005314111709594727,0.000353133241205164,0.0,0.0,0.001,elasticnet,sag,"{'C': 0.001, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,
0.0004414796829223633,7.519988443519435e-05,0.0,0.0,1.0,none,liblinear,"{'C': 1.0, 'penalty': 'none', 'solver': 'liblinear'}",,,,,,,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,
0.002680468559265137,0.00025250065268606417,0.0,0.0,0.001,l1,newton-cg,"{'C': 0.001, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,
