mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall
1.6019339084625244,0.1204844848709519,0.031775927543640135,0.004842856427308718,5,auto,100,"{'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100}",0.7765190525231721,0.7560483870967742,0.7520325203252033,0.7568113017154389,0.7429149797570851,0.77079107505071,0.75,0.7585513078470825,0.7406639004149379,0.7798994974874373,0.758423202221784,0.012718485096132354,101,0.7798541476754787,0.7841637611067371,0.7813351498637602,0.7777280858676207,0.7860232187571136,0.7827766416723472,0.777189225741012,0.7793888021414231,0.7813424345847555,0.7811727701640081,0.7810974237574255,0.0026019117549686546,0.8671900006401638,0.8431358427757506,0.8469528199219,0.8430798284360796,0.820884893439114,0.8551396073630431,0.8443654956371448,0.8273581621997912,0.8382162903929169,0.8472500610119583,0.8433573001817862,0.012342834671936366,101,0.8708650611459927,0.8701717268168897,0.8734993068138508,0.8690380508518276,0.8757127938138978,0.8717167474804662,0.8698474442062737,0.8686070210823524,0.872984090152133,0.8702271827073171,0.8712669425071,0.002107135180515792,0.783,0.758,0.756,0.759,0.746,0.774,0.756,0.76,0.75,0.781,0.7623,0.01202538980657177,101,0.7853333333333333,0.7867777777777778,0.786,0.7791111111111111,0.7911111111111111,0.7875555555555556,0.7803333333333333,0.7802222222222223,0.7864444444444444,0.7835555555555556,0.7846444444444444,0.003610273407108395,0.766260162601626,0.7621951219512195,0.7520325203252033,0.7621951219512195,0.744421906693712,0.77079107505071,0.742393509127789,0.7647058823529411,0.7241379310344828,0.7870182555780934,0.7576151486666997,0.016621566100828863,95,0.7717636445647271,0.7861975642760487,0.7760487144790257,0.7843933243121335,0.7789307466726821,0.7771260997067448,0.7778028423189713,0.7881795623731107,0.774644710128581,0.784344687570494,0.779943189640252,0.005194418381095167
1.490291428565979,0.023065674586407715,0.03005683422088623,0.0016711919417714313,5,sqrt,100,"{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 100}",0.7697031729785057,0.7597989949748745,0.7452547452547452,0.7676767676767677,0.7350597609561752,0.7692307692307692,0.7466666666666667,0.7432712215320912,0.7401247401247402,0.7749747729566095,0.7551761612351944,0.013863532288778901,102,0.7827367467149978,0.786413226858621,0.7807692307692309,0.7794101155097006,0.7869481765834934,0.7841620207077028,0.776718627341034,0.78196872125115,0.7810301792602679,0.7788504714863044,0.7819007516482503,0.003099288659317361,0.8638291402599064,0.8431958581396837,0.844604218679982,0.8445402022917867,0.8203007789526748,0.8565318802485287,0.8436893631151705,0.824049513704686,0.8352597109033371,0.8501866365807699,0.8426187302876527,0.012676379259505837,102,0.8710450998743238,0.87381102818957,0.8718143517687064,0.8697986589115169,0.8735128493422566,0.8762283155016437,0.8689031361075548,0.8717023739237799,0.8730104663695573,0.8699514178723373,0.8719777697861246,0.0021007457429241634,0.775,0.761,0.745,0.77,0.734,0.775,0.753,0.752,0.75,0.777,0.7592,0.013955644019535621,102,0.7868888888888889,0.789,0.7846666666666666,0.7814444444444445,0.7903333333333333,0.7892222222222223,0.7787777777777778,0.7893333333333333,0.7855555555555556,0.7811111111111111,0.7856333333333334,0.0038406693089539424,0.7642276422764228,0.7682926829268293,0.758130081300813,0.7723577235772358,0.7484787018255578,0.7606490872210954,0.7383367139959433,0.7281947261663286,0.7221095334685599,0.7789046653144016,0.7539681558073188,0.018127682941403555,96,0.7792061344158773,0.7884528642309427,0.7783040144339197,0.7837167343256654,0.7861493345364313,0.777351680577487,0.7811865553801037,0.7669749605233476,0.7764493570945183,0.7825400406045567,0.780033167612285,0.005689525163081259
0.15264370441436767,0.0049771369357247686,0.006330084800720215,0.00041769763429858205,5,sqrt,10,"{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10}",0.7610993657505285,0.7531956735496559,0.7644183773216031,0.7537091988130564,0.7283236994219654,0.7577002053388091,0.7328405491024287,0.7284079084287202,0.7248182762201454,0.7607361963190186,0.7465249450265932,0.015078134518912148,103,0.7698889916743756,0.774856385329209,0.7643056330172894,0.7702537958550372,0.769690927218345,0.7688079697698386,0.7608163265306122,0.7633136094674556,0.766802906448683,0.7632541133455208,0.7671990658656368,0.0040487929246194225,0.8557910825171244,0.8315108667818962,0.8296984027911145,0.8267296427885539,0.8082764221787471,0.8432412752899567,0.8270000920180356,0.8200047209253014,0.8190425323363378,0.8288384523366579,0.8290133489963726,0.012434144915880881,103,0.8604241485230107,0.8601210956786557,0.8533438600421899,0.8535239728605323,0.8569891123024753,0.859456004839789,0.8551568295806414,0.8529803717969875,0.8569250487182072,0.8527686952431085,0.8561689139585598,0.002889730772342212,0.774,0.749,0.759,0.751,0.718,0.764,0.747,0.739,0.735,0.766,0.7502000000000001,0.01577846633865283,103,0.7788888888888889,0.7735555555555556,0.7652222222222222,0.7696666666666667,0.769,0.7756666666666666,0.7721111111111111,0.7688888888888888,0.7717777777777778,0.7697777777777778,0.7714555555555556,0.0036799255225957645,0.7317073170731707,0.7784552845528455,0.7947154471544715,0.774390243902439,0.7667342799188641,0.7484787018255578,0.7038539553752535,0.7099391480730223,0.7079107505070994,0.7545638945233266,0.747074902290605,0.03076057953558924,107,0.750789354984213,0.7909336941813261,0.7726657645466847,0.7837167343256654,0.7836679449582675,0.7572749830814347,0.7358448003609294,0.7565982404692082,0.7617866004962779,0.7534401082788179,0.7646718225682825,0.016598922642242286
5.017990016937256,0.08113683707892691,0.12072410583496093,0.006621160597751064,3,log2,500,"{'max_depth': 3, 'max_features': 'log2', 'n_estimators': 500}",0.7570281124497993,0.7472081218274113,0.7265388496468214,0.7454545454545456,0.7335359675785207,0.7633434038267876,0.7446153846153847,0.7385554425228891,0.7265221878224974,0.7555110220440882,0.7438313037788745,0.011993370448424677,104,0.750641526274685,0.7566893424036281,0.752888390353337,0.7558505850585059,0.7594907933621277,0.7531588447653429,0.7540354441810587,0.759567762269248,0.756108597285068,0.7534883720930233,0.7551919658046025,0.0027482714035642476,0.8456484860124192,0.8266156135970807,0.8262875296075796,0.8273678061583765,0.8067261183191906,0.8384003264639869,0.8283383543174462,0.8117871102736136,0.8140395517521434,0.8242655560489855,0.8249476452550821,0.011207615310173072,114,0.8361454938158549,0.839726758012736,0.8378334124614658,0.838937748781911,0.8447405945940313,0.838343176420689,0.8400807961824228,0.8401773114049825,0.840452187153982,0.8366281295641289,0.8393065608392204,0.002297303460941358,0.758,0.751,0.729,0.748,0.737,0.765,0.751,0.743,0.735,0.756,0.7473,0.010686907878334135,104,0.7516666666666667,0.7615555555555555,0.7552222222222222,0.7588888888888888,0.7648888888888888,0.7568888888888889,0.7578888888888888,0.7626666666666667,0.7604444444444445,0.7526666666666667,0.7582777777777777,0.004066803276393973,0.766260162601626,0.7479674796747967,0.7317073170731707,0.75,0.7342799188640974,0.768762677484787,0.7363083164300203,0.7363083164300203,0.7139959432048681,0.7647058823529411,0.7450296014116329,0.016860415626124964,112,0.7586829048263419,0.752593594948128,0.7568786648624267,0.7575552548488949,0.7536656891495601,0.7529889465373336,0.7534401082788179,0.7611098578840514,0.7538912700203023,0.767426122264832,0.7568232413620688,0.004442941990696611
31.55349838733673,0.8256471171358184,0.7070216417312623,0.034045430701582106,3,log2,3000,"{'max_depth': 3, 'max_features': 'log2', 'n_estimators': 3000}",0.7568113017154389,0.7537387836490528,0.7291037260825779,0.7444668008048289,0.7263779527559056,0.7633434038267876,0.7438524590163935,0.7363083164300203,0.7265221878224974,0.7575757575757576,0.7438100689679261,0.013093480048029585,105,0.7530174340634779,0.7561631555356341,0.7542344363432417,0.7575418994413408,0.7577082632582127,0.751714060919411,0.7547509276959407,0.7585125448028674,0.7540872702672229,0.7544055320098149,0.7552135524337164,0.002087902148906594,0.8462246335061776,0.8283720632481915,0.8260554702003713,0.8269757057806797,0.8037255302039201,0.8390124464395021,0.8292665362411032,0.8120271573228354,0.8158719108945354,0.8266460226204336,0.825417747645775,0.011775437477534163,108,0.836828554330008,0.8411076476500328,0.8385035319202492,0.8386094806369212,0.8420265608509462,0.8388311364430368,0.8393987684479784,0.8402598976138463,0.8406334619066913,0.8375152397980965,0.8393714279597806,0.0015486900259282191,0.759,0.753,0.731,0.746,0.722,0.765,0.75,0.74,0.735,0.76,0.7461,0.013224598292575858,112,0.7544444444444445,0.7582222222222222,0.7565555555555555,0.7588888888888888,0.7598888888888888,0.7545555555555555,0.7576666666666667,0.7604444444444445,0.7576666666666667,0.7553333333333333,0.7573666666666667,0.0020074244908388837,0.7621951219512195,0.7682926829268293,0.7357723577235772,0.7520325203252033,0.7484787018255578,0.768762677484787,0.7363083164300203,0.7363083164300203,0.7139959432048681,0.7606490872210954,0.7482795725523179,0.01673102944382575,98,0.7598105548037889,0.7609382047812359,0.7582318448353631,0.7645466847090663,0.7622377622377622,0.7543424317617866,0.7570494022106925,0.7638168283329574,0.7543424317617866,0.7629145048499887,0.7598230650284428,0.0035382771699397366
5.065420508384705,0.09672256647636819,0.11611502170562744,0.0031163071023056124,3,sqrt,500,"{'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 500}",0.7547931382441978,0.7559523809523809,0.7296482412060301,0.736,0.7298387096774194,0.7590361445783133,0.7438016528925621,0.7405900305188201,0.7276464542651594,0.7600806451612903,0.7437387397496174,0.012218683573151442,106,0.7505858721124875,0.7559968760459668,0.7521787709497206,0.7546285969217044,0.759105866333825,0.7527435610302351,0.7545155060774735,0.7565678204983651,0.7575723454565928,0.7570571238052901,0.7550952339231661,0.0025293484458995545,0.8446322258498177,0.8275678573714871,0.8247671403879394,0.824439056398438,0.805581894051234,0.836948041816196,0.8292465323203347,0.8112630075494796,0.8160279414765292,0.8283183503966777,0.8248792047618133,0.011001395245340533,115,0.8361633742053354,0.8389349827548089,0.8371595885020995,0.8377177332565957,0.8424184995873901,0.8362357956783605,0.8406057520602963,0.8395833525762822,0.8407379295094107,0.8388804313212938,0.8388437439451872,0.001952389218216592,0.757,0.754,0.731,0.736,0.732,0.76,0.752,0.745,0.735,0.762,0.7464000000000001,0.01146472851837322,107,0.7516666666666667,0.757,0.7535555555555555,0.7555555555555555,0.7641111111111111,0.7546666666666667,0.7598888888888888,0.7601111111111111,0.7607777777777778,0.7571111111111111,0.7574444444444446,0.0035880459966496996,0.7601626016260162,0.774390243902439,0.7378048780487805,0.7479674796747967,0.7342799188640974,0.7667342799188641,0.7302231237322515,0.7383367139959433,0.718052738336714,0.7647058823529411,0.7472657860452844,0.017514165702113716,105,0.7584573748308525,0.7640956247180875,0.7591339648173207,0.7629679747406405,0.7545680126325287,0.7581773065644033,0.7491540717347169,0.7568238213399504,0.7588540491766298,0.7683284457478006,0.7590560646302931,0.005010287079810628
30.393516397476198,0.3988750695661344,0.6973610401153565,0.018764794132739876,3,auto,3000,"{'max_depth': 3, 'max_features': 'auto', 'n_estimators': 3000}",0.7603640040444894,0.753968253968254,0.7311178247734139,0.7411883182275931,0.7283464566929134,0.75882946518668,0.7484662576687116,0.7341513292433539,0.729145211122554,0.7517730496453902,0.7437350170573354,0.01184599439182512,107,0.7527170868347339,0.755664694720393,0.7544036800179513,0.7560483870967741,0.7563742558688082,0.7520466524615902,0.7561168113654302,0.7582874480278683,0.7564160288158487,0.7539664804469274,0.7552041525656327,0.0018008377280578232,0.8474369438576275,0.8266716279367518,0.82569137699251,0.8275718583957494,0.8059939748190645,0.8382442958819928,0.8297386287712392,0.8118071141943822,0.8167080747826574,0.8251697332677205,0.8255033628899696,0.011457318812378459,106,0.8378083700375252,0.8396031264799481,0.8379510673999799,0.8384856021374276,0.8427970032467939,0.8381875863740855,0.8411031462727712,0.8405379839511089,0.841251376663202,0.8364838012732798,0.8394209063836122,0.0018612578485332038,0.763,0.752,0.733,0.743,0.724,0.761,0.754,0.74,0.737,0.755,0.7462000000000001,0.012139192724394824,108,0.7547777777777778,0.7567777777777778,0.7567777777777778,0.758,0.759,0.7543333333333333,0.7596666666666667,0.761,0.7595555555555555,0.7553333333333333,0.7575222222222222,0.0021642721811440764,0.7642276422764228,0.7723577235772358,0.7378048780487805,0.7479674796747967,0.7505070993914807,0.7626774847870182,0.742393509127789,0.7281947261663286,0.718052738336714,0.7525354969574036,0.747671877834397,0.015881766059451654,101,0.7575552548488949,0.7634190347316193,0.7582318448353631,0.7611637347767253,0.7595307917888563,0.756372659598466,0.756372659598466,0.7611098578840514,0.7579517256936612,0.7611098578840514,0.7592817421640154,0.002240148104017404
30.495667099952698,0.38298599986395543,0.70661301612854,0.03362588203480729,3,sqrt,3000,"{'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 3000}",0.7568113017154389,0.7537387836490528,0.735678391959799,0.7444668008048289,0.7270935960591134,0.7595959595959595,0.7412731006160164,0.7344862665310273,0.7270854788877446,0.7565922920892496,0.7436821971908231,0.011828376198515777,108,0.7523979478028106,0.7568171658471167,0.754678919645859,0.7550083939563514,0.7560291643297813,0.753170950723987,0.7543681659339421,0.7588294651866802,0.7541501976284585,0.7540507319253548,0.754950110298034,0.0017675670540192956,0.845912553613725,0.827715895269189,0.8269597016836311,0.8267956596888804,0.8035694996219259,0.8382683005869151,0.8295505919160157,0.8122431996671347,0.8165640465531244,0.8265820100739746,0.8254161458674515,0.011586501159570675,109,0.8366104333356845,0.8402483023014728,0.8389868951563111,0.8383657244985636,0.8416302754719305,0.8380929481108181,0.8394140310906453,0.8403781954429306,0.8411211255670454,0.8375174625130479,0.839236539348845,0.0015368891851540753,0.759,0.753,0.737,0.746,0.723,0.762,0.748,0.739,0.735,0.76,0.7462000000000001,0.01205653349848124,108,0.7533333333333333,0.7582222222222222,0.7567777777777778,0.7567777777777778,0.7583333333333333,0.7556666666666667,0.7578888888888888,0.761,0.7581111111111111,0.7554444444444445,0.7571555555555556,0.0019696462049920284,0.7621951219512195,0.7682926829268293,0.7439024390243902,0.7520325203252033,0.7484787018255578,0.7626774847870182,0.7322515212981744,0.7322515212981744,0.716024340770791,0.7565922920892495,0.7474698626296608,0.015657242355634243,102,0.7607126747857466,0.7636445647271087,0.7593594948128101,0.7607126747857466,0.7602075344010828,0.7568238213399504,0.7547935935032709,0.7633656665914731,0.7532145274080758,0.7611098578840514,0.7593944410239317,0.0032692793908028713
10.186838340759277,0.16384092449137921,0.23728528022766113,0.007680850095477818,3,log2,1000,"{'max_depth': 3, 'max_features': 'log2', 'n_estimators': 1000}",0.7623862487360971,0.7507507507507507,0.7303822937625755,0.7426841574167506,0.7242063492063491,0.7625754527162979,0.7397540983606558,0.7375886524822696,0.7276464542651594,0.75882946518668,0.7436803922883586,0.013612858851720524,109,0.7517540928833947,0.7554858934169278,0.7551431127012522,0.7537045352492142,0.7565988992474448,0.7534370069867028,0.7546108861898336,0.7582577538909417,0.7551662174303683,0.7536264226735104,0.754778482066959,0.0017221542463366072,0.8452363805134114,0.8277078932206644,0.8255473401190705,0.8266636258882275,0.8049737748598725,0.8386283711607474,0.8287424335169693,0.8131073690443327,0.8148237054462674,0.8261779308744515,0.8251608824644014,0.011255306962187284,112,0.836273323782637,0.8406506604581213,0.8380377527136208,0.8376940738462062,0.8427277533276389,0.8387743831212756,0.8392619973879643,0.8407122941969704,0.8391455271245067,0.8375969863146452,0.8390874752273586,0.0017790883729836991,0.765,0.751,0.732,0.745,0.722,0.764,0.746,0.741,0.735,0.761,0.7462,0.01361469794009402,110,0.7523333333333333,0.7573333333333333,0.7566666666666667,0.7562222222222222,0.7592222222222222,0.7568888888888889,0.7575555555555555,0.7601111111111111,0.7577777777777778,0.7546666666666667,0.7568777777777778,0.002084303477820422,0.766260162601626,0.7621951219512195,0.7378048780487805,0.7479674796747967,0.7403651115618661,0.768762677484787,0.7322515212981744,0.7383367139959433,0.718052738336714,0.7626774847870182,0.7474673889740926,0.016059517010143794,103,0.7611637347767253,0.7609382047812359,0.7616147947677041,0.7571041948579161,0.7597563726595985,0.7541168508910444,0.7568238213399504,0.7638168283329574,0.7584028874351455,0.7617866004962779,0.7595524290338556,0.0027621432929628405
20.87371678352356,0.6647643144729832,0.5214442253112793,0.05106782789378253,3,log2,2000,"{'max_depth': 3, 'max_features': 'log2', 'n_estimators': 2000}",0.7582748244734202,0.7509960159362551,0.7338709677419354,0.7421638018200203,0.7243781094527364,0.763819095477387,0.7428571428571428,0.731358529111338,0.7302564102564103,0.7565922920892496,0.7434567189215894,0.012814493160622087,110,0.7519768348368415,0.7565149312157478,0.7534894191805493,0.7536623844940274,0.7577597840755734,0.7531972178595469,0.7559797866367208,0.7582553814944213,0.7537993920972643,0.7548430193720773,0.754947815126277,0.0019841473132490624,0.8453123999743933,0.8269957109019908,0.8265475961846233,0.8273878112796876,0.8049977795647947,0.84006065188777,0.8298306468067742,0.8114710483254719,0.8155278434573177,0.825777852459082,0.8253909340841906,0.011604961871648414,110,0.8366704956384692,0.8401757928767295,0.8385227953232803,0.8383165781241634,0.8424714495969008,0.8393697249726124,0.8399442720907364,0.8409313057101894,0.8400707198746429,0.8369930499654961,0.839346618417322,0.0016818432099528812,0.759,0.75,0.736,0.745,0.723,0.765,0.748,0.737,0.737,0.76,0.7459999999999999,0.012401612798342008,114,0.7525555555555555,0.7581111111111111,0.7566666666666667,0.7571111111111111,0.7606666666666667,0.7555555555555555,0.7585555555555555,0.7616666666666667,0.757,0.7553333333333333,0.7573222222222223,0.002501579747792982,0.7682926829268293,0.766260162601626,0.7398373983739838,0.7459349593495935,0.7383367139959433,0.77079107505071,0.7383367139959433,0.7261663286004056,0.7221095334685599,0.7565922920892495,0.7472657860452844,0.016546215632567134,105,0.7613892647722147,0.7627424447451511,0.7548488949030221,0.7541723049165538,0.7599819535303406,0.7572749830814347,0.7593052109181141,0.7588540491766298,0.7552447552447552,0.764719151815926,0.7588533013104142,0.003330202985250982
2.0231130123138428,0.03891607177164562,0.05069553852081299,0.003481841260720012,3,log2,200,"{'max_depth': 3, 'max_features': 'log2', 'n_estimators': 200}",0.7583417593528816,0.7544910179640718,0.7355623100303951,0.7489878542510122,0.7290836653386454,0.7558257345491388,0.7365145228215767,0.7345679012345678,0.7218200620475699,0.7565922920892496,0.743178711967911,0.012501732046779932,111,0.75240653682561,0.7544547797825844,0.7523518077751331,0.7559765448804692,0.7552699808364333,0.7502809620139357,0.7544097693351424,0.7538969166002959,0.7546657617916526,0.7503917618088203,0.7534104821650076,0.0018702715740017985,0.8479890852058127,0.8266116125728186,0.82735580308559,0.8288441841111323,0.802313253397666,0.8350076615016542,0.8303467479626008,0.8093626350764749,0.8162599869574437,0.8245776172129737,0.8248668587084165,0.012311655120933983,116,0.8370437611172064,0.8384960735257421,0.8393861415324699,0.8387364709169045,0.8384971364763281,0.8351214745826865,0.8398384708590462,0.8410438738740652,0.8415595437428081,0.8354803195631861,0.8385203266190444,0.002027663662300856,0.761,0.754,0.739,0.752,0.728,0.759,0.746,0.742,0.731,0.76,0.7472,0.01135605565326272,106,0.7542222222222222,0.7565555555555555,0.7572222222222222,0.7595555555555555,0.7587777777777778,0.7531111111111111,0.7586666666666667,0.7596666666666667,0.759,0.7522222222222222,0.7569000000000001,0.0026342708129669266,0.7621951219512195,0.7682926829268293,0.7378048780487805,0.7520325203252033,0.742393509127789,0.7565922920892495,0.7200811359026369,0.7241379310344828,0.7079107505070994,0.7565922920892495,0.7428033114002539,0.018969811318579954,118,0.7580063148398737,0.7591339648173207,0.7485340550293189,0.7559765448804691,0.7556959169862396,0.7529889465373336,0.7525377847958493,0.7473494247687796,0.7525377847958493,0.7561470787277239,0.7538907816178757,0.003648105795930448
2.056000089645386,0.025626466798526218,0.05141148567199707,0.004840059136982725,3,sqrt,200,"{'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 200}",0.7592407592407592,0.7519841269841269,0.7393939393939394,0.7374749498997997,0.7241379310344829,0.7669322709163346,0.7399794450154161,0.7312049433573636,0.7261538461538461,0.7527749747729565,0.7429277186769024,0.013579675201939539,112,0.7487575924903368,0.7546663686151782,0.7498874380909499,0.755029056772463,0.7576170986812186,0.7536555419131599,0.7568423433612306,0.7589661846749401,0.7548777752859384,0.7558774373259053,0.754617683721132,0.0030384682942098474,0.8455164522117661,0.824687119902695,0.8272317713334615,0.827887939312464,0.8026293153458077,0.835979852051002,0.8292425315361811,0.8107269024728847,0.8143356097795167,0.8244495921200555,0.8242687086065834,0.011771801342495303,118,0.8361178829381768,0.8387016486114247,0.8383490295492699,0.8369075342824364,0.8426945607843636,0.8361489616142561,0.8405680646934524,0.8401494533775908,0.8385014337252341,0.8361178929986012,0.8384256462574806,0.002097911907465483,0.759,0.75,0.742,0.738,0.728,0.766,0.747,0.739,0.733,0.755,0.7456999999999999,0.011349449325848379,116,0.7472222222222222,0.7561111111111111,0.7531111111111111,0.7564444444444445,0.7631111111111111,0.7547777777777778,0.7611111111111111,0.7647777777777778,0.7571111111111111,0.7565555555555555,0.7570333333333334,0.004813573914168187,0.7723577235772358,0.7703252032520326,0.7439024390243902,0.7479674796747967,0.7241379310344828,0.7809330628803245,0.7302231237322515,0.7200811359026369,0.718052738336714,0.7565922920892495,0.7464573129504114,0.02191993809548051,108,0.7645466847090663,0.7613892647722147,0.7512404149751917,0.7618403247631935,0.7516354613128806,0.7615610196255358,0.7547935935032709,0.7518610421836228,0.7593052109181141,0.7651703135574104,0.7583343330320502,0.005176306847806388
10.052574038505554,0.1272061670275754,0.23675568103790284,0.007171044638833647,3,auto,1000,"{'max_depth': 3, 'max_features': 'auto', 'n_estimators': 1000}",0.7576374745417516,0.7492507492507492,0.7303822937625755,0.7454545454545456,0.7236580516898607,0.7606490872210954,0.7357512953367876,0.7403651115618661,0.7283950617283951,0.7563195146612739,0.74278631852089,0.012465566680935498,113,0.7535480964181122,0.7578640994066942,0.7531183279020114,0.7562535053280988,0.7598962445020863,0.7523884455434415,0.7547340968363759,0.7595275239581011,0.7561003036095806,0.7542117594555394,0.7557642402960041,0.002505534242245619,0.849357435503489,0.8289962230330964,0.8259474425452916,0.8269316945137956,0.8068301387071866,0.8393885201499494,0.8298266460226205,0.8130873651235643,0.8187004652911971,0.8273781661205596,0.8266444097010751,0.011552330007124776,104,0.8383613778845465,0.8402307182720391,0.837350641945497,0.8390990180406215,0.8437887292644775,0.8381990457045021,0.8416527989834388,0.8398419284156375,0.8423199592245412,0.8376124959256401,0.8398456713660941,0.0020437228311587915,0.762,0.749,0.732,0.748,0.722,0.764,0.745,0.744,0.736,0.759,0.7461,0.012801952976011131,112,0.7568888888888889,0.7596666666666667,0.7558888888888889,0.7585555555555555,0.7634444444444445,0.7552222222222222,0.7596666666666667,0.7602222222222222,0.759,0.7552222222222222,0.7583777777777779,0.0024726653785083976,0.7560975609756098,0.7621951219512195,0.7378048780487805,0.75,0.7383367139959433,0.7606490872210954,0.7200811359026369,0.7403651115618661,0.718052738336714,0.7586206896551724,0.7442203037649038,0.015273905800487337,114,0.7543978349120433,0.7634190347316193,0.7557510148849798,0.7602616147947677,0.7599819535303406,0.7550191743740131,0.750733137829912,0.7687796074892849,0.7584028874351455,0.7624633431085044,0.7589209603090611,0.004959204794953833
2.1978547096252443,0.1505978931522284,0.05452232360839844,0.0052026833747338,3,auto,200,"{'max_depth': 3, 'max_features': 'auto', 'n_estimators': 200}",0.7673716012084594,0.7502507522567704,0.7344862665310274,0.7364185110663984,0.7206317867719645,0.7586912065439673,0.7395301327885597,0.7408906882591092,0.7240663900414939,0.7553735926305014,0.7427710928098252,0.014270429229185642,114,0.7508615897720956,0.7579918955425483,0.7528179437549812,0.7510424884481011,0.7615642458100559,0.7571997723392146,0.7557956335809138,0.756021409455843,0.7554894784995426,0.7523927485643508,0.7551177205767647,0.003209432109748197,0.8459605659048716,0.8253032776390757,0.8260594712246335,0.8212102298188336,0.8021252165424424,0.8362038959636088,0.8268180563390424,0.8136434741209276,0.8155118403207029,0.8251977387567964,0.8238033766630934,0.011453062255046423,120,0.8350550864176018,0.8400129924244445,0.8400317618940647,0.8355404747806491,0.8409433577645928,0.8381449596406828,0.840385357524441,0.8379583997657556,0.8392646152522403,0.8364034871730331,0.8383740492637506,0.002000674410290636,0.769,0.751,0.739,0.738,0.717,0.764,0.745,0.744,0.734,0.761,0.7462,0.014851262572589593,110,0.751,0.7611111111111111,0.7587777777777778,0.7545555555555555,0.7628888888888888,0.763,0.7588888888888888,0.7568888888888889,0.7624444444444445,0.7556666666666667,0.7585222222222221,0.0038019001097404424,0.774390243902439,0.7601626016260162,0.733739837398374,0.7439024390243902,0.7403651115618661,0.7525354969574036,0.7342799188640974,0.742393509127789,0.7079107505070994,0.7484787018255578,0.7438158610795033,0.016719325975014722,115,0.7616147947677041,0.7593594948128101,0.7456021650879567,0.7514659449706811,0.7687796074892849,0.7502819760884277,0.7575005639521769,0.764719151815926,0.745093616061358,0.7536656891495601,0.7558083004195886,0.007548542558780592
