mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall
0.05645937919616699,0.007046575339470239,0.004808163642883301,0.000510256995669344,0.001,l2,newton-cg,"{'C': 0.001, 'penalty': 'l2', 'solver': 'newton-cg'}",0.49240121580547114,0.4175084175084175,0.4203389830508475,0.47840531561461797,0.4347826086956522,0.532051282051282,0.44,0.38795986622073575,0.47213114754098356,0.42483660130718953,0.45004154377951977,0.04071379504090604,39,0.4579985390796201,0.45778748180494905,0.45656125045438023,0.44696415508412585,0.45689341578755915,0.45180065478355763,0.4557054320087495,0.4693140794223826,0.4548762736535663,0.46688382193268185,0.4574785104011572,0.006187045570836352,0.8449341842840048,0.8685034843614351,0.8458375372486449,0.8757655036486075,0.8699816983035735,0.8349382304620583,0.8646449055478574,0.8268582019305539,0.8448190178848098,0.8362887996304935,0.8512571563302037,0.0162000157801524,42,0.8533930860188417,0.8508653120581737,0.8528134957641408,0.850468316588129,0.8508009051091916,0.8542986673361852,0.851441450926773,0.8547536583679735,0.8529594375350535,0.8544665772496964,0.8526260906954161,0.0015471578617432958,0.833,0.827,0.829,0.843,0.831,0.854,0.832,0.817,0.839,0.824,0.8329000000000001,0.009853425800197622,39,0.8351111111111111,0.8344444444444444,0.8338888888888889,0.832,0.8341111111111111,0.8325555555555556,0.8341111111111111,0.8366666666666667,0.8335555555555556,0.8363333333333334,0.8342777777777778,0.0013977495139343517,0.37155963302752293,0.28440366972477066,0.28440366972477066,0.3302752293577982,0.2981651376146789,0.3789954337899543,0.3013698630136986,0.2648401826484018,0.3287671232876712,0.2968036529680365,0.31395835951573037,0.03590961180688575,39,0.31875953228266396,0.31977630910015253,0.31926792069140825,0.3106253177427555,0.31926792069140825,0.3158697863682604,0.3179043743641913,0.3306205493387589,0.3179043743641913,0.32807731434384535,0.3198073399287636,0.005422685680724982
0.03883991241455078,0.0029177397389930763,0.004852652549743652,0.001034020664286527,0.001,l2,sag,"{'C': 0.001, 'penalty': 'l2', 'solver': 'sag'}",0.49240121580547114,0.4175084175084175,0.4203389830508475,0.47840531561461797,0.4347826086956522,0.532051282051282,0.44,0.38795986622073575,0.47213114754098356,0.42483660130718953,0.45004154377951977,0.04071379504090604,39,0.4579985390796201,0.45778748180494905,0.45656125045438023,0.44696415508412585,0.45689341578755915,0.4523636363636364,0.4557054320087495,0.46876128566269415,0.4548762736535663,0.46688382193268185,0.4574795291831963,0.006032740124756289,0.8449341842840048,0.8685034843614351,0.8458375372486449,0.8757713695769493,0.8699875642319155,0.8349499237016119,0.8646507521676342,0.8268640485503307,0.8448248645045867,0.8362887996304935,0.8512612528257607,0.016199773990847276,39,0.8533924354435994,0.8508649506274834,0.8528129897611746,0.8504688948772332,0.8508005436785012,0.8542968595205788,0.85144174017727,0.854752935241731,0.8529592929098051,0.8544668665001934,0.852625750873757,0.001546836967724068,0.833,0.827,0.829,0.843,0.831,0.854,0.832,0.817,0.839,0.824,0.8329000000000001,0.009853425800197622,39,0.8351111111111111,0.8344444444444444,0.8338888888888889,0.832,0.8341111111111111,0.8326666666666667,0.8341111111111111,0.8365555555555556,0.8335555555555556,0.8363333333333334,0.8342777777777778,0.0013655822255781108,0.37155963302752293,0.28440366972477066,0.28440366972477066,0.3302752293577982,0.2981651376146789,0.3789954337899543,0.3013698630136986,0.2648401826484018,0.3287671232876712,0.2968036529680365,0.31395835951573037,0.03590961180688575,39,0.31875953228266396,0.31977630910015253,0.31926792069140825,0.3106253177427555,0.31926792069140825,0.31637843336724314,0.3179043743641913,0.3301119023397762,0.3179043743641913,0.32807731434384535,0.3198073399287636,0.0052874075010656
0.05280084609985351,0.0029944741089028286,0.004412388801574707,0.0008586897489511199,0.001,l2,saga,"{'C': 0.001, 'penalty': 'l2', 'solver': 'saga'}",0.49240121580547114,0.4175084175084175,0.4203389830508475,0.47840531561461797,0.4347826086956522,0.532051282051282,0.44,0.38795986622073575,0.47213114754098356,0.42483660130718953,0.45004154377951977,0.04071379504090604,39,0.4579985390796201,0.45778748180494905,0.45656125045438023,0.44696415508412585,0.45689341578755915,0.45180065478355763,0.4557054320087495,0.4693140794223826,0.4548762736535663,0.46688382193268185,0.4574785104011572,0.006187045570836352,0.8449400502123465,0.8685034843614351,0.8458375372486449,0.8757655036486075,0.8699816983035735,0.8349382304620583,0.8646449055478574,0.8268582019305539,0.8448248645045866,0.8363004928700472,0.851259496908971,0.016198474444386726,41,0.853393808880222,0.8508653120581737,0.8528135680502789,0.850468172015853,0.8507991702418787,0.8542979442099428,0.8514418848025185,0.8547534414301008,0.8529595821603022,0.8544685296905511,0.8526261413539823,0.0015475137689808418,0.833,0.827,0.829,0.843,0.831,0.854,0.832,0.817,0.839,0.824,0.8329000000000001,0.009853425800197622,39,0.8351111111111111,0.8344444444444444,0.8338888888888889,0.832,0.8341111111111111,0.8325555555555556,0.8341111111111111,0.8366666666666667,0.8335555555555556,0.8363333333333334,0.8342777777777778,0.0013977495139343517,0.37155963302752293,0.28440366972477066,0.28440366972477066,0.3302752293577982,0.2981651376146789,0.3789954337899543,0.3013698630136986,0.2648401826484018,0.3287671232876712,0.2968036529680365,0.31395835951573037,0.03590961180688575,39,0.31875953228266396,0.31977630910015253,0.31926792069140825,0.3106253177427555,0.31926792069140825,0.3158697863682604,0.3179043743641913,0.3306205493387589,0.3179043743641913,0.32807731434384535,0.3198073399287636,0.005422685680724982
0.018059349060058592,0.0035139632351463596,0.004810810089111328,0.0006146121609184905,0.001,l2,lbfgs,"{'C': 0.001, 'penalty': 'l2', 'solver': 'lbfgs'}",0.49240121580547114,0.4175084175084175,0.4203389830508475,0.47840531561461797,0.4347826086956522,0.532051282051282,0.44,0.38795986622073575,0.47213114754098356,0.42483660130718953,0.45004154377951977,0.04071379504090604,39,0.4579985390796201,0.45778748180494905,0.45656125045438023,0.44696415508412585,0.45689341578755915,0.45180065478355763,0.4557054320087495,0.4693140794223826,0.4548762736535663,0.46688382193268185,0.4574785104011572,0.006187045570836352,0.8449400502123466,0.8685152162181187,0.8458375372486449,0.8757713695769493,0.8699816983035735,0.8349382304620583,0.8646449055478574,0.8268640485503307,0.84481901788481,0.8362946462502704,0.8512606720254962,0.016200502904867107,40,0.8533929414465655,0.8508655289165877,0.8528130620473124,0.8504682443019909,0.8507997485309831,0.8542988119614336,0.8514413063015246,0.8547527906164826,0.8529584974709383,0.8544662879991993,0.8526257219593019,0.0015471200653764798,0.833,0.827,0.829,0.843,0.831,0.854,0.832,0.817,0.839,0.824,0.8329000000000001,0.009853425800197622,39,0.8351111111111111,0.8344444444444444,0.8338888888888889,0.832,0.8341111111111111,0.8325555555555556,0.8341111111111111,0.8366666666666667,0.8335555555555556,0.8363333333333334,0.8342777777777778,0.0013977495139343517,0.37155963302752293,0.28440366972477066,0.28440366972477066,0.3302752293577982,0.2981651376146789,0.3789954337899543,0.3013698630136986,0.2648401826484018,0.3287671232876712,0.2968036529680365,0.31395835951573037,0.03590961180688575,39,0.31875953228266396,0.31977630910015253,0.31926792069140825,0.3106253177427555,0.31926792069140825,0.3158697863682604,0.3179043743641913,0.3306205493387589,0.3179043743641913,0.32807731434384535,0.3198073399287636,0.005422685680724982
0.025674986839294433,0.0025563307962227777,0.0050679206848144535,0.0003620054654060084,0.001,l1,liblinear,"{'C': 0.001, 'penalty': 'l1', 'solver': 'liblinear'}",0.30344827586206896,0.2394366197183099,0.19636363636363638,0.2379182156133829,0.21481481481481485,0.3254237288135593,0.22053231939163495,0.3024054982817869,0.21323529411764705,0.2564102564102564,0.2509988659387098,0.04232647687108207,43,0.2602848101265823,0.248896025692493,0.2667194301543332,0.2398373983739837,0.248896025692493,0.24658634538152613,0.23873325213154686,0.2620363062352013,0.2591414944356121,0.2537909018355946,0.2524921990059366,0.009001806851640669,0.753666205213637,0.7666533705624252,0.7444684295736642,0.7829841150660504,0.7711584035289426,0.7500686977823771,0.7722449265956888,0.7248814597840259,0.7547927665620121,0.7589906395617374,0.757990901423056,0.01564622531620616,44,0.7571722848296479,0.7555651471228925,0.7591642739352595,0.7554888129611359,0.7550837937297703,0.7603833697162251,0.755919077545455,0.7614272024472906,0.7593331734742254,0.7609257867107331,0.7580462922472635,0.0023420510207012362,0.798,0.784,0.779,0.795,0.788,0.801,0.795,0.797,0.786,0.797,0.7919999999999999,0.006855654600401051,43,0.7922222222222223,0.7921111111111111,0.7941111111111111,0.7922222222222223,0.7921111111111111,0.7915555555555556,0.7916666666666666,0.7922222222222223,0.7928888888888889,0.7922222222222223,0.7923333333333333,0.0006831300510639684,0.2018348623853211,0.1559633027522936,0.12385321100917432,0.14678899082568808,0.13302752293577982,0.2191780821917808,0.1324200913242009,0.2009132420091324,0.1324200913242009,0.1598173515981735,0.16062167483557455,0.03266266422898165,43,0.16725978647686832,0.157600406710727,0.17132689374682258,0.14997458057956278,0.157600406710727,0.15615462868769076,0.14954221770091555,0.1688708036622584,0.16581892166836215,0.1617497456765005,0.16058983916204347,0.007275395231931618
0.0614722728729248,0.006616412072110434,0.0044121980667114254,0.0006359766724889394,0.001,l1,saga,"{'C': 0.001, 'penalty': 'l1', 'solver': 'saga'}",0.07792207792207793,0.02666666666666667,0.10970464135021099,0.07048458149779736,0.03508771929824561,0.09401709401709402,0.10389610389610389,0.08620689655172414,0.035398230088495575,0.07792207792207792,0.0717306089210494,0.02820393534879829,44,0.0724287783679382,0.07795957651588066,0.07053140096618359,0.06034063260340632,0.07163601161665054,0.06876513317191285,0.05563689604685212,0.08057553956834532,0.07521697203471553,0.06316812439261418,0.06962590652844994,0.007467755170442386,0.7551092235857246,0.7666533705624252,0.7446150777822098,0.7820748961730681,0.7718975105000117,0.750437034828314,0.7721513806792603,0.7255187413396944,0.753880693876835,0.7589964861815139,0.7581334415509057,0.01537989193600716,43,0.7585545403610012,0.7555651471228925,0.7597685137630277,0.7543166932330272,0.7558267506564124,0.7602926173727897,0.7566861698635113,0.7617311324070183,0.7583256416805337,0.7601229719562965,0.758119017841651,0.002302790024588936,0.787,0.781,0.789,0.789,0.78,0.788,0.793,0.788,0.782,0.787,0.7864,0.0039038442591886303,44,0.7865555555555556,0.7871111111111111,0.7862222222222223,0.7854444444444444,0.7868888888888889,0.7863333333333333,0.785,0.787,0.7868888888888889,0.7857777777777778,0.7863222222222223,0.0006785059840343079,0.04128440366972477,0.013761467889908258,0.05963302752293578,0.03669724770642202,0.01834862385321101,0.0502283105022831,0.0547945205479452,0.045662100456621,0.0182648401826484,0.0410958904109589,0.03797704327426585,0.015308515460521383,44,0.03812913065582105,0.041179461108286734,0.03711235383833249,0.0315200813421454,0.03762074224707677,0.03611393692777213,0.02899287894201424,0.042726347914547304,0.03967446592065107,0.03306205493387589,0.036613145383052305,0.0040990737272490725
0.0007822990417480468,0.000243920822402639,0.0,0.0,10.0,l1,lbfgs,"{'C': 10.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,
0.000956583023071289,0.0005843844696135784,0.0,0.0,10.0,l1,newton-cg,"{'C': 10.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,
0.0010196208953857423,0.000372592912155699,0.0,0.0,10.0,l1,sag,"{'C': 10.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,
0.0010224580764770508,0.0007100225634768621,0.0,0.0,0.1,l1,sag,"{'C': 0.1, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,
0.0016274452209472656,0.0004564757159318169,0.0,0.0,0.001,l1,sag,"{'C': 0.001, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,
0.0006801843643188477,6.8548758048451e-05,0.0,0.0,10.0,elasticnet,newton-cg,"{'C': 10.0, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,
0.0008429527282714844,0.0006211302969688222,0.0,0.0,10.0,elasticnet,lbfgs,"{'C': 10.0, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,
0.0006803989410400391,0.00021741065371052814,0.0,0.0,10.0,elasticnet,liblinear,"{'C': 10.0, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,
0.0006765842437744141,0.00010928795595357166,0.0,0.0,10.0,elasticnet,sag,"{'C': 10.0, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,,,,,,53,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,
0.0007182836532592773,0.0001651303688211432,0.0,0.0,10.0,elasticnet,saga,"{'C': 10.0, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,
0.002271747589111328,0.0008319458551410027,0.0,0.0,0.001,l1,lbfgs,"{'C': 0.001, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,
0.0008063554763793945,0.00021422488322046492,0.0,0.0,10.0,none,liblinear,"{'C': 10.0, 'penalty': 'none', 'solver': 'liblinear'}",,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,
0.0009881973266601563,0.0003179648676149006,0.0,0.0,0.001,elasticnet,newton-cg,"{'C': 0.001, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,
0.0010278940200805664,0.0003698931912025712,0.0,0.0,0.001,elasticnet,lbfgs,"{'C': 0.001, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,
0.0009270668029785156,0.0005944296863306543,0.0,0.0,1.0,elasticnet,saga,"{'C': 1.0, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,
0.0008069753646850586,0.00031960903007285626,0.0,0.0,0.001,elasticnet,liblinear,"{'C': 0.001, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,
0.0007385730743408204,0.0001992177996926134,0.0,0.0,0.1,elasticnet,newton-cg,"{'C': 0.1, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,
0.0006759405136108398,0.00019543639209196125,0.0,0.0,0.1,elasticnet,lbfgs,"{'C': 0.1, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,
0.0009666919708251953,0.00034166785249305866,0.0,0.0,0.1,elasticnet,liblinear,"{'C': 0.1, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,
0.0007919549942016601,0.00025897405461289253,0.0,0.0,0.1,elasticnet,sag,"{'C': 0.1, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,
0.0007827520370483398,0.0002545454485490077,0.0,0.0,0.1,elasticnet,saga,"{'C': 0.1, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,
0.0008715152740478516,0.0003422105543048672,0.0,0.0,0.1,l1,lbfgs,"{'C': 0.1, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,
0.0012015819549560547,0.0007861961211437525,0.0,0.0,0.1,none,liblinear,"{'C': 0.1, 'penalty': 'none', 'solver': 'liblinear'}",,,,,,,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,
0.0008755683898925781,0.00033423831131325024,0.0,0.0,0.1,l1,newton-cg,"{'C': 0.1, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,
0.0007933855056762695,0.0001230394206789734,0.0,0.0,1.0,none,liblinear,"{'C': 1.0, 'penalty': 'none', 'solver': 'liblinear'}",,,,,,,,,,,,,69,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,
0.001060175895690918,0.0007171806187623423,0.0,0.0,1.0,l1,newton-cg,"{'C': 1.0, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,
0.0008960247039794921,0.0005182117495825943,0.0,0.0,1.0,l1,sag,"{'C': 1.0, 'penalty': 'l1', 'solver': 'sag'}",,,,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,
0.0011682510375976562,0.0005755507955285829,0.0,0.0,0.001,none,liblinear,"{'C': 0.001, 'penalty': 'none', 'solver': 'liblinear'}",,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,
0.0008373498916625976,0.00024951438822516485,0.0,0.0,0.001,elasticnet,saga,"{'C': 0.001, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,,,,,,,,73,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,
0.0009135961532592774,0.00030622717394768363,0.0,0.0,1.0,elasticnet,newton-cg,"{'C': 1.0, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,,,,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,
0.000791478157043457,7.583510362239809e-05,0.0,0.0,1.0,elasticnet,lbfgs,"{'C': 1.0, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,
0.0009293794631958008,0.0008253647322913319,0.0,0.0,1.0,elasticnet,liblinear,"{'C': 1.0, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,,,,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,
0.0006748914718627929,0.0001900574172082668,0.0,0.0,1.0,elasticnet,sag,"{'C': 1.0, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,,,,,,77,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,
0.0007678508758544922,0.0002626164620705973,0.0,0.0,0.001,elasticnet,sag,"{'C': 0.001, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,,,,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,
0.0008962631225585937,0.0002481689770571754,0.0,0.0,1.0,l1,lbfgs,"{'C': 1.0, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,
0.0035599470138549805,0.0007071827295007081,0.0,0.0,0.001,l1,newton-cg,"{'C': 0.001, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,
